ID	raw.pvalue	default.pvalue	BH.Q	period	phase	amplitude
ENSMUSG00000030751	8.75608477913232e-06	0.00228340446947771	0.000117200422151276	20	16	NA
ENSMUSG00000029446	0.0105000149137406	0.818525340134116	0.0135215308332705	28	24	NA
ENSMUSG00000030967	0.00445250318422171	0.940964933827914	0.00702665851634962	20	2	NA
ENSMUSG00000032112	0.000300196793063753	0.119478323639374	0.00108664230603637	28	12	NA
ENSMUSG00000079477	0.0076302655905545	0.902685210808397	0.0105440930980111	20	16	NA
ENSMUSG00000020936	0.0174343733031045	0.987281494024265	0.0202816736649811	26	8	NA
ENSMUSG00000071415	0.00693687543897276	0.777752453495677	0.00985725539389172	28	18	NA
ENSMUSG00000028646	0.000158589857482352	0.0249538057833894	0.000714631633971399	26	2	NA
ENSMUSG00000055204	0.0180683105223661	0.960884061086525	0.0208595034906264	28	22	NA
ENSMUSG00000022193	7.80064747434912e-05	0.0280050697279792	0.000458670056641622	20	2	NA
ENSMUSG00000008855	6.78446041334159e-05	0.0082755602003471	0.000415445486658993	24	20	NA
ENSMUSG00000029234	0.00366116997550268	0.584423072438456	0.00611562379661465	20	16	NA
ENSMUSG00000025261	0.000899314350062203	0.161971473917987	0.00226258695796156	22	22	NA
ENSMUSG00000003346	0.00314301568297417	0.494130341488625	0.00546071386067012	24	22	NA
ENSMUSG00000070733	5.94827744656267e-05	0.0230198337181975	0.000386314126151098	20	6	NA
ENSMUSG00000020794	0.0661137719410715	0.895014352903423	0.066771234759141	26	16	NA
ENSMUSG00000021266	7.8630843007703e-05	0.0110319746363598	0.000458670056641622	24	22	NA
ENSMUSG00000025156	0.00258095376355776	0.183643511774388	0.00473534566732903	28	12	NA
ENSMUSG00000030751	0.000883236582879247	0.227319378905203	0.00222985597134419	20	14	NA
ENSMUSG00000067851	0.00434451915746238	0.735006182430696	0.00691584408248478	28	22	NA
ENSMUSG00000029446	5.81972787274049e-07	0.000188559183076792	2.51764021373685e-05	28	4	NA
ENSMUSG00000026553	0.00234422347673229	0.410689497867472	0.00442242094405928	28	4	NA
ENSMUSG00000022100	0.0026025725487646	0.46532996856812	0.00475849290618068	28	22	NA
ENSMUSG00000028677	0.00338028667343026	0.449678877658563	0.00574127854845305	28	14	NA
ENSMUSG00000037373	1.86507647697333e-05	0.00609880007970278	0.000188356680142368	20	14	NA
ENSMUSG00000027828	7.00300921791316e-06	0.00252808632766665	0.000104671584435094	26	2	NA
ENSMUSG00000005442	0.00470166531749154	0.541603959435367	0.0073234632836984	24	12	NA
ENSMUSG00000040688	0.000660384900865536	0.262172805643618	0.00183364035809811	20	14	NA
ENSMUSG00000028759	0.0168599627313282	0.786749129234085	0.0196794054324969	20	8	NA
ENSMUSG00000025261	0.00227775157285125	0.201971589612823	0.00433787595129442	26	12	NA
ENSMUSG00000026553	0.0106359874790807	0.9918151834811	0.013674673049974	22	18	NA
ENSMUSG00000018585	0.00133517473041077	0.263181548061791	0.00296851030627403	26	10	NA
ENSMUSG00000026878	9.23043106839628e-06	0.00289835535547643	0.000122042146309092	22	4	NA
ENSMUSG00000020936	0.00075998511329953	0.20661112035191	0.00203043926249364	20	16	NA
ENSMUSG00000067851	0.000344913587322161	0.0299788899992881	0.00118435778832888	28	6	NA
ENSMUSG00000014355	0.000912694336335703	0.196193197812744	0.00228931537749778	22	2	NA
ENSMUSG00000025224	0.0156829201553824	0.892917707068985	0.0186290696003092	24	22	NA
ENSMUSG00000022100	0.0111892320741052	0.988540281233714	0.01417672534035	28	12	NA
ENSMUSG00000025224	0.000251914336070215	0.0401249473251447	0.000957941745255885	24	2	NA
ENSMUSG00000025261	0.028034588452848	0.962639142561319	0.0303778793108086	24	14	NA
ENSMUSG00000025224	0.00222361392708027	0.194940946617371	0.00427569980174501	28	6	NA
ENSMUSG00000008855	0.00348348986889823	0.964455935087938	0.00587324372052821	20	8	NA
ENSMUSG00000022770	0.00227889101659351	0.543479858395077	0.00433787595129442	20	18	NA
ENSMUSG00000034820	0.0148849384619296	0.958437668300222	0.0178562445870479	26	18	NA
ENSMUSG00000022770	0.00287023155189685	0.465933537617562	0.00511300152003342	26	4	NA
ENSMUSG00000028759	0.00163227017278757	0.329688540666695	0.00340280632919689	26	16	NA
ENSMUSG00000025224	2.80440442558589e-05	0.00984345953380648	0.000241983401612266	26	4	NA
ENSMUSG00000005442	0.0107185863035714	0.95569583258576	0.0137626103716756	28	10	NA
ENSMUSG00000071415	0.000586695409840887	0.211396623783207	0.00169122151049449	22	18	NA
ENSMUSG00000008855	0.00854099654668806	0.970169351600826	0.0115493898881519	20	6	NA
ENSMUSG00000030058	0.000759393946624567	0.305276366543076	0.00203043926249364	20	18	NA
ENSMUSG00000026878	0.00188798057643149	0.415453996445651	0.0037754741415363	22	4	NA
ENSMUSG00000008855	0.0103270949063888	0.733030952422534	0.0133624817090177	24	22	NA
ENSMUSG00000001158	3.13240991514822e-05	0.012216398669078	0.000259716425656336	20	2	NA
ENSMUSG00000015341	0.000185283862145244	0.0251692011122632	0.000786174094658675	22	2	NA
ENSMUSG00000001289	5.13176281841199e-06	0.00177045817235214	8.71799911379165e-05	26	14	NA
ENSMUSG00000026965	0.0160241523899865	0.98354766933421	0.0189453363903165	26	14	NA
ENSMUSG00000008855	0.000939704867310212	0.149946412213107	0.00233336535207148	28	16	NA
ENSMUSG00000068328	0.00278377785684219	0.271607830033391	0.0050020105083124	26	16	NA
ENSMUSG00000005442	0.000807306997734925	0.32453741308944	0.00209017947280744	28	16	NA
ENSMUSG00000040688	0.00478152236168736	0.56352752407284	0.00739872645263076	24	18	NA
ENSMUSG00000008855	0.000311851435041988	0.0625493752581392	0.00110897994262561	24	14	NA
ENSMUSG00000022898	0.013645322112636	0.97452479795027	0.0166150881609725	20	4	NA
ENSMUSG00000025224	0.0102673954355504	0.927587870116372	0.0133282437845834	24	2	NA
ENSMUSG00000005442	0.00611925312879394	0.593354821509029	0.00890696395145579	26	14	NA
ENSMUSG00000020459	0.00404236302418232	0.464724768338282	0.00655053211074472	24	8	NA
ENSMUSG00000034820	0.0659578046790955	0.933865624704349	0.0666513431858233	24	14	NA
ENSMUSG00000029405	7.9233844038213e-06	0.00197836408588064	0.000111817600232274	24	12	NA
ENSMUSG00000037373	0.0134049872861373	0.943807382489996	0.0164703410506185	22	2	NA
ENSMUSG00000038160	0.00409157530826094	0.636846752134256	0.00660262417546141	22	6	NA
ENSMUSG00000093575	0.000454204229495019	0.182590100256998	0.00142134388662078	20	2	NA
ENSMUSG00000005442	0.00436164840819183	0.603736248973996	0.00693172454758216	20	4	NA
ENSMUSG00000021266	1.67348064305103e-06	0.000486982867127851	4.5680914689481e-05	22	14	NA
ENSMUSG00000008855	8.15944968674956e-05	0.022264126635987	0.000471391140287479	28	28	NA
ENSMUSG00000026810	0.00140884270991091	0.343032523404013	0.00308613119566714	24	14	NA
ENSMUSG00000021282	1.09670937478029e-05	0.00241901503892853	0.000134953280049022	24	8	NA
ENSMUSG00000027598	0.000791584783283439	0.207874605363827	0.00207991895460179	24	2	NA
ENSMUSG00000015341	0.000123943377713549	0.0189085222415119	0.000612526803120274	20	4	NA
ENSMUSG00000005982	0.017457032098025	0.974570641666089	0.020289764892742	24	16	NA
ENSMUSG00000026553	6.34565080951221e-08	1.2612894234017e-05	7.18980465638811e-06	22	10	NA
ENSMUSG00000041645	0.0253517564500269	0.98405679717428	0.0277870634061307	28	24	NA
ENSMUSG00000067851	0.0139091248329109	0.992804990918514	0.016892893877829	20	2	NA
ENSMUSG00000029405	0.000660384900865536	0.0638773588816351	0.00183364035809811	20	14	NA
ENSMUSG00000024309	0.00179420569159936	0.285361217750206	0.00365126595146394	26	10	NA
ENSMUSG00000025224	0.0410398016838292	0.975015669961887	0.0427473426979943	20	18	NA
ENSMUSG00000078552	0.0351503418286163	0.963232400377784	0.0371418218949627	28	2	NA
ENSMUSG00000008855	0.0108734027191613	0.981549156628135	0.0139064051976632	20	6	NA
ENSMUSG00000024414	0.000791584783283439	0.11465547967635	0.00207991895460179	24	16	NA
ENSMUSG00000001016	0.0189279250727655	0.789235346037741	0.0217182275108445	22	20	NA
ENSMUSG00000007036	0.00192911432229745	0.498489472860512	0.00383629002083555	28	14	NA
ENSMUSG00000029234	5.15959567587974e-05	0.0117478527532135	0.000351690259771205	28	8	NA
ENSMUSG00000030058	0.000251002096074649	0.096384804892665	0.000957941745255885	22	8	NA
ENSMUSG00000026965	0.0085758063297933	0.921226486132967	0.0115807626728167	20	18	NA
ENSMUSG00000024740	0.00569696843634227	0.984349024233406	0.00845475048969512	20	2	NA
ENSMUSG00000008855	0.0113441010520466	0.952869014438075	0.0143604266365909	26	20	NA
ENSMUSG00000032112	0.0030071327472184	0.400306846506083	0.0052802481164257	28	12	NA
ENSMUSG00000040688	0.0337984986564103	0.974319134569814	0.0358682036619728	24	12	NA
ENSMUSG00000026878	0.000264205064377274	0.105153615622155	0.000991867180342577	20	2	NA
ENSMUSG00000014355	0.000319334494066118	0.0525168727294902	0.00112118996505068	28	18	NA
ENSMUSG00000001158	0.00801714246605108	0.937217758511416	0.0109795478938258	20	6	NA
ENSMUSG00000025224	0.00698413966103797	0.99626298668869	0.00988138070913494	20	4	NA
ENSMUSG00000040688	9.80132416227916e-05	0.0210241249060093	0.000525834823626589	28	18	NA
ENSMUSG00000040688	0.0103270949063888	0.839372014968498	0.0133624817090177	24	20	NA
ENSMUSG00000014355	0.0579219679382054	0.914425392313895	0.0588403602838666	24	20	NA
ENSMUSG00000035505	0.00523627564066605	0.669991602205447	0.00792065447642083	28	12	NA
ENSMUSG00000022100	0.00125933099854049	0.206286612263196	0.00284988430797472	22	22	NA
ENSMUSG00000026965	0.0101454542999704	0.991515973971849	0.013207980840325	26	4	NA
ENSMUSG00000020794	0.00465868873295274	0.582844870083728	0.00729128542715063	20	2	NA
ENSMUSG00000022770	0.000609182158456096	0.138330504662861	0.00172861755236865	24	22	NA
ENSMUSG00000010406	0.0191874578257949	0.940054474491359	0.0219413269079807	24	16	NA
ENSMUSG00000028677	0.0154079724585909	0.927487171651514	0.0183611645336445	28	22	NA
ENSMUSG00000022770	1.89777408229266e-06	0.000652834284308676	4.86908926995952e-05	28	20	NA
ENSMUSG00000021327	0.00344746253068557	0.545273271292465	0.00583407087798547	20	12	NA
ENSMUSG00000038160	0.00061471926060043	0.246502423500773	0.00173018586999688	26	8	NA
ENSMUSG00000040688	0.0153689335046862	0.972223248226018	0.0183356564336969	20	20	NA
ENSMUSG00000019868	0.0102827585838114	0.95631927459117	0.0133319601231166	22	6	NA
ENSMUSG00000078923	0.0154100516202523	0.956405287940744	0.0183611645336445	22	2	NA
ENSMUSG00000032112	0.000585624786325778	0.0568496114422182	0.00168977325961499	24	6	NA
ENSMUSG00000014355	0.00318814956506182	0.607966320198554	0.00549968806072117	28	6	NA
ENSMUSG00000025224	0.000420069012048371	0.166767397783203	0.00136066086534944	20	10	NA
ENSMUSG00000025224	0.00470166531749154	0.741820110255262	0.0073234632836984	24	12	NA
ENSMUSG00000026553	0.000150598938546477	0.0314693979124471	0.000698400700653124	20	2	NA
ENSMUSG00000025224	0.00599196505018888	0.980344752023238	0.00874851724353335	28	8	NA
ENSMUSG00000014355	0.000178058272738657	0.035629540209025	0.000771442110484901	28	4	NA
ENSMUSG00000003346	0.00400343458681782	0.996634990714344	0.00651650883158049	26	10	NA
ENSMUSG00000067851	2.57465360134608e-05	0.00975793714910165	0.000230705095258254	22	6	NA
ENSMUSG00000026965	0.0139505380880103	0.991497544647625	0.0169318267567506	20	8	NA
ENSMUSG00000024740	0.0361684538082001	0.947961262330865	0.0380999062513502	26	4	NA
ENSMUSG00000026553	0.0124436088458945	0.956421459224987	0.015498367210891	28	2	NA
ENSMUSG00000071659	0.000417230253812002	0.047898420714119	0.00135316190390541	20	8	NA
ENSMUSG00000020368	0.000117388805739716	0.0176563374663686	0.000588639813516295	28	2	NA
ENSMUSG00000004207	2.30198823933617e-05	0.00480962960720598	0.000214702621102638	28	12	NA
ENSMUSG00000030751	0.00433309389011752	0.411517894061356	0.00691516946424643	28	8	NA
ENSMUSG00000025261	0.00443699727441399	0.408034045596006	0.00702665851634962	28	8	NA
ENSMUSG00000028759	0.000117244686444595	0.0167605073029539	0.000588639813516295	22	16	NA
ENSMUSG00000032803	0.0135680893653461	0.96056181092228	0.0165705537136929	28	4	NA
ENSMUSG00000020708	0.00359354550826349	0.427388898951333	0.00601995879029633	22	22	NA
ENSMUSG00000022770	0.000244243990847969	0.0976975963391878	0.000943585132084919	22	22	NA
ENSMUSG00000022365	0.00261665291084592	0.22620724845538	0.00476214858342152	28	10	NA
ENSMUSG00000026878	0.00061471926060043	0.0894419540434606	0.00173018586999688	26	10	NA
ENSMUSG00000004207	0.0237829061025145	0.971690412975434	0.0263227072396221	20	8	NA
ENSMUSG00000029405	1.42461403848508e-05	0.00168232810311735	0.000160914272428594	22	14	NA
ENSMUSG00000014355	0.0120987191494979	0.900769394997487	0.0151434213045516	20	2	NA
ENSMUSG00000020794	0.00774065964612389	0.896423035843862	0.0106625562588434	20	2	NA
ENSMUSG00000024740	8.60180257737398e-05	0.0308364912513066	0.000487813027412794	22	2	NA
ENSMUSG00000040688	0.00125065725194824	0.246983426404143	0.00284048200278908	26	14	NA
ENSMUSG00000027828	0.000434104217347277	0.0669200287207682	0.00138036119535762	28	4	NA
ENSMUSG00000013160	0.00196430501166649	0.266141893854865	0.00389589565044781	28	12	NA
ENSMUSG00000029405	0.0110428298158115	0.999539943997838	0.0140624811381661	24	22	NA
ENSMUSG00000026965	1.66592668069429e-05	0.00239443845971567	0.000173897921063317	24	10	NA
ENSMUSG00000021282	0.0128829728931933	0.985938618217649	0.0159177230291131	22	16	NA
ENSMUSG00000020794	0.000501532391813812	0.201616021509152	0.00151911759957167	20	20	NA
ENSMUSG00000012819	0.000185954495193592	0.067501481755274	0.000786174094658675	26	14	NA
ENSMUSG00000071415	0.0106489869143865	0.895357816284501	0.0136777759246638	28	26	NA
ENSMUSG00000022770	0.00988130016840101	0.989148624064292	0.0129091898672341	28	20	NA
ENSMUSG00000029405	0.000414625572814609	0.0315444916113601	0.00134865739056979	26	2	NA
ENSMUSG00000020459	3.33994564594062e-05	0.0110218206316041	0.000267575321693562	26	2	NA
ENSMUSG00000038160	0.010865746101464	0.879144119829069	0.0139064051976632	28	6	NA
ENSMUSG00000030058	1.90387513042836e-06	0.000620663292519644	4.86908926995952e-05	26	14	NA
ENSMUSG00000028759	0.0243889873906465	0.96463656730519	0.0268732969983544	28	6	NA
ENSMUSG00000030058	0.00556819025186856	0.502495917533168	0.00833115032731003	28	12	NA
ENSMUSG00000004207	0.00132666421851597	0.497992031404889	0.00296020624868329	20	6	NA
ENSMUSG00000020368	0.00204789648075282	0.158813737373864	0.00400301970523351	28	2	NA
ENSMUSG00000070733	0.000332290356725675	0.132251561976819	0.00115776431855716	20	6	NA
ENSMUSG00000005442	0.0222396611893951	0.978646309749204	0.024797574085807	20	6	NA
ENSMUSG00000005442	0.00200952768237723	0.410603244390939	0.00395829468188763	28	20	NA
ENSMUSG00000021282	0.000184855495377921	0.0359609302629195	0.000786174094658675	26	14	NA
ENSMUSG00000008855	0.0370521249303443	0.892771617537451	0.0389531357700487	26	18	NA
ENSMUSG00000019868	0.000114767741512573	0.0353869509863081	0.000581767284934818	28	14	NA
ENSMUSG00000026878	0.00139174179246791	0.141796046725218	0.00306512678668809	24	4	NA
ENSMUSG00000029405	0.00392940016449758	0.409943509790964	0.0064360912476738	28	2	NA
ENSMUSG00000040688	0.0199953164699831	0.972085585669358	0.0227488051630172	20	8	NA
ENSMUSG00000036733	0.0118525383123261	0.962431941149077	0.0149026590003659	22	22	NA
ENSMUSG00000005442	0.000739729075184222	0.173766136385728	0.00199165074109278	26	18	NA
ENSMUSG00000067851	0.0477825549056037	0.949136424905608	0.0491151277043943	24	18	NA
ENSMUSG00000036733	0.00140419447528539	0.404323219461908	0.00308613119566714	28	16	NA
ENSMUSG00000029405	0.000992552569224961	0.086660881302518	0.00243294636408779	26	6	NA
ENSMUSG00000005442	0.0124246854427065	0.871854906467072	0.0154789430759066	26	14	NA
ENSMUSG00000030751	0.00418324969885233	0.554581299541951	0.0067263439052965	28	2	NA
ENSMUSG00000015341	0.00267260904020289	0.447685210059483	0.00484314075486977	22	2	NA
ENSMUSG00000040688	0.00153077467724997	0.444847182525297	0.0032655683974319	28	14	NA
ENSMUSG00000022100	0.0110858336352279	0.981722746750261	0.0140871616683693	20	14	NA
ENSMUSG00000026553	0.0221864981445378	0.975470432363718	0.024797574085807	22	18	NA
ENSMUSG00000028677	0.00560232494157452	0.956731921983803	0.00835106211807452	20	6	NA
ENSMUSG00000055204	0.0055755304936271	0.977752196853297	0.00833141304872047	28	14	NA
ENSMUSG00000020459	0.000278221907803712	0.07395081193774	0.00102704518502339	28	2	NA
ENSMUSG00000037373	0.0023131077032347	0.639923267006109	0.00436761758984569	24	12	NA
ENSMUSG00000004207	0.00115639906591085	0.387751978781788	0.00268326579625747	28	6	NA
ENSMUSG00000022100	0.0117059945157657	0.941132137533244	0.0147303492291507	20	2	NA
ENSMUSG00000022770	0.00875399942312897	0.995611993232245	0.011696642800397	28	4	NA
ENSMUSG00000025261	0.0763956564691246	0.921538222520879	0.0768682955136467	22	18	NA
ENSMUSG00000030058	0.0183681025627994	0.916391083561259	0.0211510106106365	20	18	NA
ENSMUSG00000029405	0.002941643790573	0.358075236834757	0.00520714231681995	20	2	NA
ENSMUSG00000067851	0.00103534185686689	0.20751995113581	0.00250770105864958	28	2	NA
ENSMUSG00000019295	0.0158208117359363	0.990229187179173	0.0187211060620062	28	18	NA
ENSMUSG00000005442	0.0143903253755661	0.96849099702234	0.0174147048214976	20	12	NA
ENSMUSG00000027598	0.00378135259779015	0.395846704861637	0.0062379711566751	28	4	NA
ENSMUSG00000032112	0.0163104195496197	0.870684049813464	0.0192251496358778	24	10	NA
ENSMUSG00000027598	6.21029771205116e-05	0.00789221989448465	0.000394409868621447	24	2	NA
ENSMUSG00000029234	0.0319878450894914	0.935308350229467	0.0341853374343489	22	20	NA
ENSMUSG00000027598	0.0032509652919448	0.564467884899983	0.00558691345560927	26	20	NA
ENSMUSG00000020794	0.00145721859874799	0.329084754724907	0.00314572079211041	28	2	NA
ENSMUSG00000014355	0.00290135485255415	0.392633361834422	0.00515523033125922	22	18	NA
ENSMUSG00000020936	0.000344913587322161	0.138655262103509	0.00118435778832888	28	14	NA
ENSMUSG00000028797	0.000642531644724423	0.144801117352121	0.00179454312980457	26	8	NA
ENSMUSG00000026553	0.00344746253068557	0.567699537931505	0.00583407087798547	20	20	NA
ENSMUSG00000008855	3.9568471528944e-07	0.000114493928084394	2.0314435813436e-05	24	4	NA
ENSMUSG00000055204	0.0021535833478459	0.566707645076393	0.00416549300738956	28	14	NA
ENSMUSG00000071659	9.52884913599571e-06	0.00363049152081437	0.000125063456182761	22	22	NA
ENSMUSG00000037373	0.00156021092117183	0.531034033324408	0.00331680305243997	22	8	NA
ENSMUSG00000022898	0.000104085253325761	0.0393442257571378	0.0005514147463775	26	8	NA
ENSMUSG00000008855	1.8815883893649e-05	0.00624687345269148	0.000188356680142368	22	6	NA
ENSMUSG00000028797	0.00759430360149616	0.972009257541746	0.0105093846757108	20	12	NA
ENSMUSG00000028797	0.0298773025083361	0.912056323682426	0.0321291175122011	28	16	NA
ENSMUSG00000026878	6.64491848300998e-05	0.00937685573196233	0.000414249220368681	26	2	NA
ENSMUSG00000008855	0.0124559794018717	0.979400692327194	0.0154988343560714	28	24	NA
ENSMUSG00000026553	0.00261665291084592	0.339676189184164	0.00476214858342152	28	10	NA
ENSMUSG00000022100	0.000232934504824703	0.0821234918554566	0.000912013094058606	20	14	NA
ENSMUSG00000040688	0.00323591522350871	0.362168390914876	0.00557216647069022	22	22	NA
ENSMUSG00000020519	0.00358293211216766	0.60494773970339	0.00601604592684162	20	10	NA
ENSMUSG00000020936	0.000296888608222984	0.0579289214273337	0.00108082252561624	26	2	NA
ENSMUSG00000022770	0.0518556166673457	0.998172961274935	0.0530462316618632	28	14	NA
ENSMUSG00000022100	0.00214022531020685	0.629075824714639	0.00414655281901705	26	4	NA
ENSMUSG00000055204	0.000192072993040566	0.0331161741646934	0.000805307661644933	26	16	NA
ENSMUSG00000055204	2.61406501221121e-05	0.0100902909471353	0.000231689443555625	20	8	NA
ENSMUSG00000087260	0.00358244913848344	0.355681861462217	0.00601604592684162	22	22	NA
ENSMUSG00000021327	0.000439021075788782	0.119747397201549	0.00138482478768747	28	4	NA
ENSMUSG00000034820	0.00104065727650992	0.272584754459032	0.00251690581112637	20	4	NA
ENSMUSG00000034820	0.00727995962282088	0.946707455732876	0.0101758307567808	20	4	NA
ENSMUSG00000028759	0.000643063268856313	0.205502074229136	0.00179454312980457	28	16	NA
ENSMUSG00000022193	0.000185954495193592	0.0568607260625488	0.000786174094658675	26	14	NA
ENSMUSG00000027598	0.00106650723939132	0.204811108836832	0.00254798322107592	26	6	NA
ENSMUSG00000030058	8.82641267439427e-05	0.0309807084871239	0.000493561157473952	28	10	NA
ENSMUSG00000020088	8.10525274195801e-05	0.0114787044010873	0.000469382129033161	28	4	NA
ENSMUSG00000037373	0.000185954495193592	0.0301241196994348	0.000786174094658675	26	14	NA
ENSMUSG00000007036	0.00515326180999558	0.351299108897044	0.00784357269191489	28	10	NA
ENSMUSG00000022898	0.000171643411551774	0.0317027174573135	0.000756318652211914	22	12	NA
ENSMUSG00000014355	0.00348348986889823	0.598185091754242	0.00587324372052821	20	2	NA
ENSMUSG00000014355	0.00654600035946221	0.979108321646955	0.00938885786987435	20	10	NA
ENSMUSG00000037373	0.000112689847753252	0.0327100053852409	0.000580081545137135	24	2	NA
ENSMUSG00000001018	0.00418324969885233	0.359915696459695	0.0067263439052965	28	12	NA
ENSMUSG00000032803	0.000883236582879247	0.31270512561191	0.00222985597134419	20	2	NA
ENSMUSG00000078713	0.0319878450894914	0.993717935740404	0.0341853374343489	22	22	NA
ENSMUSG00000028677	0.000795632534009437	0.319048646137784	0.00207991895460179	22	16	NA
ENSMUSG00000028797	8.82641267439427e-05	0.0143207061052426	0.000493561157473952	28	14	NA
ENSMUSG00000020936	0.000259302155547227	0.103461560063344	0.000981062344487044	20	16	NA
ENSMUSG00000037373	0.0148557832197837	0.976046759318861	0.0178313867848116	26	8	NA
ENSMUSG00000026878	0.0146175465446177	0.977989107920394	0.017626162063244	22	22	NA
ENSMUSG00000020936	0.000132719786861328	0.0269214872656487	0.000639074448571269	20	14	NA
ENSMUSG00000021556	0.00946018594798126	0.978024981408119	0.0124224678734722	20	12	NA
ENSMUSG00000024309	0.0148169156271592	0.981762135513674	0.01780863083932	28	2	NA
ENSMUSG00000079477	0.0066134819459299	0.606937777613001	0.00945299917746246	28	20	NA
ENSMUSG00000028677	0.000185954495193592	0.0552228305616714	0.000786174094658675	26	16	NA
ENSMUSG00000014355	0.000184001614540409	0.048075790383985	0.000784765367571299	24	10	NA
ENSMUSG00000020088	0.0122512402687626	0.702627139495557	0.0153063172135703	26	22	NA
ENSMUSG00000068328	0.000273581281760989	0.101498655533327	0.0010113940343213	22	14	NA
ENSMUSG00000002332	0.000759393946624567	0.136417327837266	0.00203043926249364	20	2	NA
ENSMUSG00000067851	0.00465849834608663	0.65419253376627	0.00729128542715063	26	22	NA
ENSMUSG00000021556	0.0207560556040853	0.969104190036933	0.023400241659034	28	28	NA
ENSMUSG00000036733	6.67868291854044e-06	0.00221064404603689	0.000102053960996383	26	20	NA
ENSMUSG00000029446	0.00508704001865203	0.71385580705894	0.00778783903149667	20	8	NA
ENSMUSG00000067851	0.0014409427569048	0.579258988275728	0.00312291545031544	22	2	NA
ENSMUSG00000022770	0.000184855495377921	0.0277894936343313	0.000786174094658675	26	22	NA
ENSMUSG00000026553	2.59204718540576e-05	0.00718778970252758	0.000230705095258254	28	2	NA
ENSMUSG00000022770	0.00104568830861303	0.415426407209707	0.00252749667360354	22	2	NA
ENSMUSG00000026553	0.000642531644724423	0.0734241661361699	0.00179454312980457	26	18	NA
ENSMUSG00000022770	0.0171168388888601	0.981237081527143	0.0199442045109328	20	8	NA
ENSMUSG00000020368	5.42737444576864e-05	0.00650535444517045	0.000361187798167391	24	10	NA
ENSMUSG00000079477	0.00988130016840101	0.877478556446991	0.0129091898672341	28	8	NA
ENSMUSG00000027598	4.56917300601505e-06	0.00136161355579249	8.11236746542886e-05	24	6	NA
ENSMUSG00000020459	0.00123465595075915	0.278246435207405	0.00282399620837977	26	22	NA
ENSMUSG00000024309	0.0164779263109589	0.827873004047095	0.0193793745746635	22	2	NA
ENSMUSG00000027598	0.0026315940807745	0.640682424870934	0.00477886964445792	26	4	NA
ENSMUSG00000025261	0.000874426649174691	0.166589529769345	0.00221796712617033	20	14	NA
ENSMUSG00000022898	0.00723940101462587	0.673244900671046	0.0101285417431964	26	12	NA
ENSMUSG00000030751	0.00106058472124402	0.209436026190879	0.00254393758889977	24	20	NA
ENSMUSG00000030751	0.00753322612405593	0.979355078969875	0.0104446422700289	22	22	NA
ENSMUSG00000034820	0.00465868873295274	0.980294943443158	0.00729128542715063	20	8	NA
ENSMUSG00000014355	0.000473586414683852	0.169276070820916	0.00145363590422362	22	10	NA
ENSMUSG00000026965	0.0138644106386586	0.957742280292118	0.0168695510214127	22	8	NA
ENSMUSG00000027598	0.014633268999317	0.944267455265177	0.017626162063244	28	2	NA
ENSMUSG00000026878	0.000625181412354767	0.251322927766616	0.00175369003825049	28	4	NA
ENSMUSG00000025224	0.00185585037099089	0.260438351526109	0.003735310435148	24	16	NA
ENSMUSG00000038160	0.000100469203513587	0.039886273794894	0.000536658765759185	22	4	NA
ENSMUSG00000055204	0.00204789648075282	0.524165144094791	0.00400301970523351	28	10	NA
ENSMUSG00000025156	3.89150621077266e-05	0.00929132257520947	0.000293453869635752	20	14	NA
ENSMUSG00000020459	0.0329394285803294	0.965401838391774	0.0350669363037957	28	22	NA
ENSMUSG00000026553	4.79893984209285e-05	0.00957023267106256	0.000336171517793836	26	18	NA
ENSMUSG00000008855	0.00262525234974356	0.189702661772378	0.00477294355049922	26	10	NA
ENSMUSG00000027598	0.0310811272617154	0.89582986825748	0.033233128441254	20	4	NA
ENSMUSG00000020088	0.0133804111089701	0.95538654637001	0.0164519281607887	28	10	NA
ENSMUSG00000028646	0.0112257726764869	0.769740196491004	0.0142129563469463	22	2	NA
ENSMUSG00000024712	0.0189279250727655	0.838884042245472	0.0217182275108445	22	22	NA
ENSMUSG00000029446	0.00288227840056264	0.393247077652879	0.00512760259786471	28	24	NA
ENSMUSG00000020459	0.00775908767788904	0.661052663067301	0.0106625562588434	26	22	NA
ENSMUSG00000014355	4.98408845920041e-05	0.00816666118884835	0.000344033857180438	20	12	NA
ENSMUSG00000020088	0.000367581905325608	0.0717966708190185	0.00122704928551136	20	20	NA
ENSMUSG00000021096	0.00658657681810289	0.991767905064596	0.00942670874206886	26	6	NA
ENSMUSG00000025224	0.00143106273560429	0.211259433374443	0.00311512338139255	24	8	NA
ENSMUSG00000008855	0.0379849972715414	0.908957641144348	0.0398384253233027	26	18	NA
ENSMUSG00000026553	0.00753322612405593	0.698846733715731	0.0104446422700289	22	12	NA
ENSMUSG00000005442	0.00838665675176918	0.988814415238704	0.0113963468347003	20	2	NA
ENSMUSG00000037373	0.000341884675835332	0.0363928738176463	0.00118058083235372	24	4	NA
ENSMUSG00000034820	0.00478152236168736	0.343653068380646	0.00739872645263076	24	20	NA
ENSMUSG00000026553	0.00120876727367962	0.215188362363329	0.00278091804174171	20	2	NA
ENSMUSG00000030058	5.71366932793999e-05	0.0219404902192895	0.000374414038218062	28	14	NA
